choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,944,1,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,476,1,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,437,0,1,0,0,A,1,0,0.3,0.1,0,0.3,0,1,1,0,0,0
3,1,324,1,0,0,1,C,3,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,585,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,1,0,0,0,0
1,1,381,0,1,0,0,A,1,0,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,462,0,0,0,1,C,3,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,367,1,0,0,1,C,3,0,0.2,0.1,0,-0.8,0,0,0,0,0,0
2,1,250,1,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,394,1,0,0,1,C,3,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,466,1,0,1,0,B,2,0,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,599,0,0,1,0,B,2,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,273,0,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,801,1,0,0,1,C,3,0,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,502,1,1,0,0,A,1,0,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,566,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,540,0,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
3,1,638,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,1,0,0,0,0,0
2,1,284,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.7,0,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,0,1,1,0,0,0
2,1,336,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,330,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,461,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,270,0,0,1,0,B,2,0.2,0.3,0.1,1,-0.0333333333333333,0,1,0,0,0,0
1,1,317,1,1,0,0,A,1,0.2,0.3,0,0,-0.7,0,0,0,0,0,0
1,1,341,0,1,0,0,A,1,0.2,0.3,0,0,0.3,0,0,0,0,1,0
2,1,296,1,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
