choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,279,0,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,1,0,0,0,0,0
3,1,288,0,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,0,0,0,0,1,0
3,1,205,0,0,0,1,C,3,0,0.3,0.2,0,0.3,0,0,0,0,1,0
2,1,206,0,0,1,0,B,2,0,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
3,1,373,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,257,0,1,0,0,A,1,0,0.1,0.2,0,0.2,1,0,0,0,0,0
3,1,170,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,52,1,1,0,0,A,1,0,0.1,0.1,0,-0.9,0,0,0,0,0,0
1,1,202,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
2,1,119,1,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,933,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,330,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
2,1,390,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,401,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,344,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,1269,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,832,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
3,1,1804,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
2,1,1284,1,0,1,0,B,2,0,0.3,0.2,1,-0.7,0,0,0,0,0,0
3,1,699,0,0,0,1,C,3,0,0.4,0.2,0,0.4,0,1,1,0,0,0
3,1,717,1,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,638,1,0,0,1,C,3,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,769,1,1,0,0,A,1,0,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,2542,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,1512,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
3,1,2266,0,0,0,1,C,3,0.1,0.4,0.2,0,0.4,0,1,1,0,0,0
3,1,728,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,1,0
