choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,419,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,425,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,494,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,1680,0,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
3,1,419,0,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,1,0,0,0,0,0
3,1,473,0,0,0,1,C,3,0.3,0.2,0.2,0,0.3,0,0,0,0,1,0
3,1,502,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,274,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,1,0,0,0,0
2,1,1164,0,0,1,0,B,2,0.3,0,0.2,0,0.3,0,0,0,0,1,0
3,1,449,0,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,383,1,1,0,0,A,1,0.1,0,0.2,0,-0.8,0,0,0,0,0,0
1,1,492,1,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,369,1,0,0,1,C,3,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,437,1,0,0,1,C,3,0.2,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.2,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,501,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,1,0,0,0,0
3,1,940,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,1,0
3,1,406,0,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,1,1
1,1,355,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,647,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,1,1,0,0,0
3,1,541,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,798,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.8,0,0,0,0,0,0
3,1,408,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,373,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,1
1,1,349,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,1103,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,474,0,0,1,0,B,2,0.2,0,0.2,0,-0.133333333333333,0,1,0,0,0,0
3,1,438,1,0,0,1,C,3,0.2,0,0.2,1,-0.8,0,0,0,0,0,0
3,1,362,0,0,0,1,C,3,0.2,0,0.3,1,0.3,0,0,0,0,1,0
3,1,306,0,0,0,1,C,3,0.1,0,0.3,1,-0.0333333333333333,0,0,0,0,1,1
