choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,434,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,384,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,338,1,0,1,0,B,2,0.4,0.2,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,496,0,1,0,0,A,1,0.4,0.3,0.2,1,0.4,0,1,0,1,0,0
3,1,370,1,0,0,1,C,3,0.4,0.2,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,680,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,509,0,0,0,1,C,3,0.5,0.1,0.2,0,0.5,0,1,1,0,0,0
2,1,1168,1,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,558,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.7,0,0,0,0,0,0
1,1,2824,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,10894,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,373,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,340,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,375,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,1,0,0,0
3,1,298,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,392,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,333,1,0,0,1,C,3,0.1,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
2,1,351,0,0,1,0,B,2,0.1,0.4,0.4,1,0.0666666666666667,0,1,0,1,0,0
3,1,442,1,0,0,1,C,3,0.1,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,365,1,1,0,0,A,1,0.1,0.2,0.5,0,-0.5,0,0,0,0,0,0
3,1,325,0,0,0,1,C,3,0.1,0.2,0.5,1,0.5,0,1,0,1,0,0
3,1,348,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,342,1,0,0,1,C,3,0.1,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,455,1,1,0,0,A,1,0.1,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,359,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,361,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,414,0,0,0,1,C,3,0.2,0.2,0.4,1,0.4,0,1,0,1,0,0
3,1,348,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
