choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,547,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,605,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,628,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
1,1,475,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
1,1,502,0,1,0,0,A,1,0.5,0.2,0.2,1,0.5,0,0,0,0,1,0
3,1,505,1,0,0,1,C,3,0.5,0.1,0.2,0,-0.166666666666667,0,0,0,0,0,0
2,1,539,0,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,1,0,0,0,0
2,1,419,0,0,1,0,B,2,0.5,0,0.2,0,0.5,0,0,0,0,1,0
2,1,291,0,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,0,0,0,0,1,0
1,1,92,1,1,0,0,A,1,0.3,0,0.2,1,-0.7,0,0,0,0,0,0
2,1,449,1,0,1,0,B,2,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,359,1,0,0,1,C,3,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,574,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,520,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,448,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,1,0,0,0,0
3,1,555,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,1,0
3,1,462,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,1
1,1,568,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,881,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,1,0,0,0,0
3,1,385,0,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
3,1,215,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.8,0,0,0,0,0,0
3,1,316,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,1
3,1,254,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,1
2,1,13,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,169,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,1,1,0,0,0
1,1,1130,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
3,1,235,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,642,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,1,0
3,1,221,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
