choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,572,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,406,1,0,1,0,B,2,0.4,0.2,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,420,0,1,0,0,A,1,0.4,0.3,0.2,1,0.4,0,1,0,1,0,0
3,1,662,1,0,0,1,C,3,0.4,0.2,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,369,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,750,0,0,0,1,C,3,0.5,0.1,0.2,0,0.5,0,1,1,0,0,0
2,1,898,0,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,480,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.7,0,0,0,0,0,0
1,1,401,1,1,0,0,A,1,0.3,0.1,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,460,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,429,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,497,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,810,0,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,1,0,1,0,0
3,1,888,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,723,0,1,0,0,A,1,0.2,0.1,0.4,0,-0.266666666666667,0,1,1,0,0,0
1,1,532,1,1,0,0,A,1,0.1,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,625,0,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,1,0,0,0,0
3,1,659,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,835,1,1,0,0,A,1,0.2,0.1,0.4,0,-0.6,0,0,0,0,0,0
3,1,414,0,0,0,1,C,3,0.2,0.1,0.4,1,0.4,0,1,0,1,0,0
3,1,573,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,577,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,696,1,1,0,0,A,1,0.2,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,507,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,433,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.7,0,0,0,0,0,0
3,1,397,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,492,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
