choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,312,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,343,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,331,1,0,1,0,B,2,0.4,0.2,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,312,0,1,0,0,A,1,0.4,0.3,0.2,1,0.4,0,1,0,1,0,0
3,1,295,1,0,0,1,C,3,0.4,0.2,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,307,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,292,0,0,0,1,C,3,0.5,0.1,0.2,0,0.5,0,1,1,0,0,0
2,1,321,1,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,337,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.7,0,0,0,0,0,0
1,1,331,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,325,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,315,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,305,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,310,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,1,0,0,0
3,1,331,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,333,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0.1,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
2,1,379,0,0,1,0,B,2,0.1,0.4,0.4,1,0.0666666666666667,0,1,0,1,0,0
3,1,531,1,0,0,1,C,3,0.1,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,333,1,1,0,0,A,1,0.1,0.2,0.5,0,-0.5,0,0,0,0,0,0
3,1,295,0,0,0,1,C,3,0.1,0.2,0.5,1,0.5,0,1,0,1,0,0
3,1,281,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,345,1,0,0,1,C,3,0.1,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,361,1,1,0,0,A,1,0.1,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,343,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,468,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,311,0,0,0,1,C,3,0.2,0.2,0.4,1,0.4,0,1,0,1,0,0
3,1,322,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
