choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,1443,1,0,1,0,B,2,0.2,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,2250,0,1,0,0,A,1,0.1,0.3,0,0,0.3,0,1,1,0,0,0
1,1,560,1,1,0,0,A,1,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,1761,0,1,0,0,A,1,0.2,0.3,0,0,-0.366666666666667,0,0,0,0,1,0
3,1,433,0,0,0,1,C,3,0.1,0.3,0,0,0.3,0,0,0,0,0,0
3,1,1426,0,0,0,1,C,3,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,1,0
3,1,2133,0,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
2,1,1806,0,0,1,0,B,2,0.1,0.2,0,1,0.2,0,0,0,0,0,0
1,1,1882,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
3,1,2191,1,0,0,1,C,3,0.1,0.1,0,0,-0.9,0,0,0,0,0,0
3,1,3557,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,1150,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,1641,1,0,0,1,C,3,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,1076,0,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
2,1,891,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,1298,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,1782,1,1,0,0,A,1,0.1,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,1041,0,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,1,0,0,0,0
1,1,1450,0,1,0,0,A,1,0.2,0,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,1509,1,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,2726,1,1,0,0,A,1,0.2,0,0.3,0,-0.7,0,0,0,0,0,0
3,1,2402,0,0,0,1,C,3,0.3,0,0.3,1,0.3,0,1,0,0,0,0
2,1,1585,1,0,1,0,B,2,0.2,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,2254,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,1753,0,1,0,0,A,1,0.2,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
1,1,739,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1084,1,0,1,0,B,2,0.3,0.1,0.2,0,-0.7,0,0,0,0,0,0
1,1,463,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
3,1,758,0,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
