choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,365,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,429,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,368,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,1,0
3,1,376,0,0,0,1,C,3,0.4,0.2,0.2,0,0.4,1,0,0,0,0,0
1,1,311,0,1,0,0,A,1,0.4,0.1,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,389,1,0,0,1,C,3,0.4,0.1,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,348,0,0,0,1,C,3,0.4,0,0.2,0,0.4,0,0,0,0,1,0
2,1,520,1,0,1,0,B,2,0.3,0,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,599,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.8,0,0,0,0,0,0
1,1,375,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,561,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,1048,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,569,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,479,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,1,0,0,0,0
3,1,328,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,1,0
3,1,346,1,0,0,1,C,3,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,308,1,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,448,0,0,1,0,B,2,0.1,0.3,0.4,0,0.0666666666666667,0,1,1,0,0,0
3,1,847,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,1471,1,1,0,0,A,1,0.1,0.1,0.5,0,-0.5,0,0,0,0,0,0
1,1,314,0,1,0,0,A,1,0.1,0.1,0.5,0,0.5,0,0,0,0,1,0
3,1,1131,1,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,726,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,1959,0,1,0,0,A,1,0.1,0,0.5,0,0.166666666666667,0,1,1,0,0,0
3,1,330,1,0,0,1,C,3,0.1,0,0.5,1,0.166666666666667,0,0,0,0,0,0
2,1,629,1,0,1,0,B,2,0.1,0,0.6,0,-0.4,0,0,0,0,0,0
3,1,441,0,0,0,1,C,3,0.1,0.1,0.5,1,0.5,0,1,0,1,0,0
3,1,1748,1,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
