choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,574,1,1,0,0,A,1,0.4,0.3,0.3,1,-0.266666666666667,0,0,0,0,0,0
1,1,504,0,1,0,0,A,1,0.5,0.3,0.2,1,0.5,0,0,0,0,1,0
1,1,676,1,1,0,0,A,1,0.5,0.2,0.2,1,-0.166666666666667,0,0,0,0,0,0
2,1,777,1,0,1,0,B,2,0.5,0.2,0.2,0,-0.166666666666667,0,0,0,0,0,0
1,1,489,0,1,0,0,A,1,0.5,0.3,0.1,1,0.5,0,1,0,1,0,0
3,1,426,1,0,0,1,C,3,0.5,0.2,0.1,0,-0.166666666666667,0,0,0,0,0,0
1,1,404,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,507,0,0,0,1,C,3,0.5,0.1,0.2,0,0.5,0,1,1,0,0,0
3,1,546,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,576,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.7,0,0,0,0,0,0
3,1,481,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,587,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,321,1,0,0,1,C,3,0.2,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,829,1,0,1,0,B,2,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,524,0,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,1,0,1,0,0
1,1,487,1,1,0,0,A,1,0.1,0.2,0.5,0,-0.166666666666667,0,0,0,0,0,0
2,1,709,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,601,1,0,0,1,C,3,0.1,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,379,0,0,1,0,B,2,0.1,0.3,0.5,0,0.166666666666667,0,1,1,0,0,0
3,1,528,1,0,0,1,C,3,0.1,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,393,1,1,0,0,A,1,0.1,0.2,0.5,0,-0.5,0,0,0,0,0,0
3,1,422,0,0,0,1,C,3,0.2,0.2,0.4,1,0.4,0,1,0,1,0,0
3,1,1219,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,800,0,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,1,1
2,1,576,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,760,0,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,409,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
3,1,364,0,0,0,1,C,3,0.2,0.1,0.3,1,0.3,0,1,0,0,0,0
3,1,636,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
