choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,442,0,1,0,0,A,1,0.4,0.3,0.2,1,0.4,0,1,0,1,0,0
3,1,437,1,0,0,1,C,3,0.4,0.2,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,488,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,436,0,0,0,1,C,3,0.5,0.1,0.2,0,0.5,0,1,1,0,0,0
2,1,641,1,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,411,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.7,0,0,0,0,0,0
1,1,526,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,484,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,402,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,529,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,524,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,1,0,0,0
3,1,414,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,628,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,464,1,0,0,1,C,3,0.1,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
2,1,515,0,0,1,0,B,2,0.1,0.4,0.4,1,0.0666666666666667,0,1,0,1,0,0
3,1,493,1,0,0,1,C,3,0.1,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,523,1,1,0,0,A,1,0.1,0.2,0.5,0,-0.5,0,0,0,0,0,0
3,1,390,0,0,0,1,C,3,0.1,0.2,0.5,1,0.5,0,1,0,1,0,0
3,1,405,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,431,1,0,0,1,C,3,0.1,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,522,1,1,0,0,A,1,0.1,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,888,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,489,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,508,0,0,0,1,C,3,0.2,0.2,0.4,1,0.4,0,1,0,1,0,0
3,1,506,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
