choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,414,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
1,1,495,0,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,1,0
3,1,436,0,0,0,1,C,3,0.4,0.2,0.2,0,0.4,1,0,0,0,0,0
1,1,460,1,1,0,0,A,1,0.4,0.1,0.2,1,-0.266666666666667,0,0,0,0,0,0
1,1,416,1,1,0,0,A,1,0.5,0.1,0.1,1,0.166666666666667,0,0,0,0,0,0
3,1,376,0,0,0,1,C,3,0.6,0,0.1,0,0.6,0,1,1,0,0,0
2,1,649,0,0,1,0,B,2,0.5,0,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,404,1,0,0,1,C,3,0.4,0,0.1,0,-0.6,0,0,0,0,0,0
3,1,416,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,1,0
2,1,405,1,0,1,0,B,2,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,451,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,437,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,383,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,502,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,482,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,1,0,0,0,0
1,1,368,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,409,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
3,1,578,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,470,1,0,0,1,C,3,0,0.2,0.1,0,-0.8,0,0,0,0,0,0
1,1,600,0,1,0,0,A,1,0,0.2,0.2,0,0.2,0,1,0,0,0,0
2,1,427,1,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,430,1,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,466,1,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,473,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,457,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.8,0,0,0,0,0,0
3,1,715,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,0,1,1,0,0,0
3,1,306,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,1,0
